2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.5222,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.6322,2.5422,2.5422,2.5422,2.5422,2.5422,2.5422,2.5422,2.5422,2.5422,2.5022,2.5022,2.5022,2.5022,2.6222,2.6222,2.6222,2.6222,2.6222,2.6222,2.6222,2.5622,2.5622,2.5622,2.5622,2.5622,2.5622,2.5622,2.5622,2.5622,2.5622,2.5622,2.5622,2.5622,2.5622,2.5622,3.6973,3.6973,3.6973,3.8373,3.8373,3.8373,3.6573,3.6573,3.7573,3.7573,2.5028,2.5028,2.8528,2.8528,2.5828,2.5528,2.5828,2.5828,2.5828,2.5828,2.5828,2.5828,2.8623,2.8623,2.5923,2.5923,2.6123,2.65,2.65,2.65,3.55,3.55,3.55,3.35,2.7033,2.6028,2.4828,2.7528,2.6028,2.8028,2.6028,2.5328,2.6028,2.6028,2.8028,2.874,2.874,2.874,2.8028,2.8028,4,3.5,2.6028,2.4828,2.7528,2.8028,2.8028,2.6028,2.5328,2.6028,2.6028,2.874,2.874,2.6028,2.4828,2.7528,2.6028,2.8028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.5328,2.6028,2.6028,2.6028,2.6028,3.35,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,3.5,3.5,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.6028,2.4828,2.4828
2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.651,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.521,2.521,2.521,2.521,2.521,2.521,2.521,2.521,2.521,2.521,2.521,2.521,2.521,2.641,2.641,2.641,2.641,2.641,2.641,2.641,2.641,2.641,2.641,2.641,2.641,2.641,2.641,2.641,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,2.581,3.7788,3.7788,3.7788,3.7788,3.9188,3.9188,3.9188,3.7388,3.7388,3.7388,3.8388,2.6438,2.534,2.534,2.884,2.884,2.614,2.584,2.614,2.614,2.614,2.614,2.614,2.614,2.8938,2.8938,2.6238,2.6438,2.6438,2.65,2.65,2.65,3.55,3.55,3.55,3.35,2.7348,2.634,2.514,2.784,2.634,2.634,2.834,2.564,2.634,2.634,2.834,2.874,2.874,2.874,2.834,2.834,4,4,4.45,4.45,4,2.784,2.834,2.834,2.634,2.564,2.634,2.634,2.874,2.874,2.834,2.834,2.634,2.834,2.834,2.634,2.634,2.634,2.634,2.564,2.564,2.634,2.634,2.634,2.634,2.834,2.783,2.783,2.783,3.5,3.5,2.634,2.634,2.634,2.634,2.634,2.634,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.634,2.634,2.634,2.634,2.634,2.634,2.634,2.634,2.634,2.514,2.514,2.514,2.514,2.514,2.514,2.784
2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.5398,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,2.6598,3,3,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,2.5998,3.8603,3.8603,3.8603,3.8603,4.0003,4.0003,4.0003,4.0003,3.8203,3.8203,3.8203,3.9203,2.6753,2.6753,2.5652,2.5652,2.9152,2.9152,2.6452,2.6152,2.6452,2.6452,2.6452,2.6452,2.6452,2.6452,2.9253,2.6553,2.6553,2.6753,2.6753,2.65,2.65,2.65,3.55,3.55,3.55,3.35,2.7663,2.6652,2.5452,2.8152,2.6652,2.6652,2.5952,2.6652,2.6652,2.6652,2.8652,3.0652,3.0652,3.0652,2.8652,2.8652,4,4,4,4.45,4,4,3.77,3.77,2.6652,2.6652,2.6652,2.5952,2.6652,2.8652,2.874,2.8652,2.8652,2.8652,2.8652,2.8652,2.6652,2.6652,2.6652,2.5952,2.5952,2.6652,2.6652,2.6652,2.8652,2.8652,2.783,2.783,2.8652,2.8652,2.8652,2.8652,2.6652,2.5452,2.5452,2.5452,2.5452,2.5452,2.5452,2.5452,2.8152,2.8152,2.8152,2.8152,2.8152,2.8152,2.8152,2.5452,2.5452,2.5452,2.5452,2.5452,2.5452,2.5452,2.5452,2.5452,2.5452,2.5452,2.5452,2.5452,2.5452,2.5452,2.8152,2.8152,2.8152,2.8152,2.6652,2.6652
2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6785,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,2.6185,3.9418,3.9418,3.9418,3.9418,3.9418,4.0818,4.0818,4.0818,4.0818,3.9018,3.9018,3.9018,3.9018,3.9018,4.0018,2.7068,2.7068,2.5965,2.5965,2.9465,2.9465,2.6765,2.6465,2.6765,2.6765,2.6765,2.6765,2.6765,2.6765,2.9568,2.9568,2.6868,2.7068,2.7068,2.65,2.65,2.65,3.55,3.55,3.55,3.35,2.7978,2.6965,2.6965,2.5765,2.8465,2.6965,2.6265,2.6965,2.6965,2.6965,2.8965,2.8965,3.0965,3.0965,3.0965,2.8965,2.8965,4,4,4,4.45,4.45,4,4,3.77,2.5,2.5,2.5,2.5,2.6265,2.6965,2.8965,2.874,2.8965,2.8965,2.8965,2.8965,4,4,4,4.45,2.6265,2.6965,2.6965,2.6965,2.8965,2.783,2.783,2.8965,2.8965,2.8965,2.8965,2.8965,2.8965,2.8965,2.8965,2.5765,2.8465,2.8465,2.8465,2.6965,2.6965,2.6965,2.6965,2.6965,2.6965,2.6965,2.6965,2.6965,2.6965,2.6965,2.6965,2.6965,2.8465,2.8465,2.8465,2.8465,2.8465,2.8465,2.8465,2.8465,2.8465,2.8465,2.6965,2.6965,2.6965,2.6965,2.6965,2.8965,2.8965,2.8965
2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,2.6372,4.0233,4.0233,4.0233,4.0233,4.0233,4.0233,4.0233,4.0233,4.0233,4.0233,4.0233,4.1633,4.1633,4.1633,4.1633,3.9833,3.9833,3.9833,3.9833,3.9833,4.0833,4.0833,4.0833,2.7383,2.7383,2.6278,2.6278,2.6278,2.9778,2.9778,2.7078,2.6778,2.6778,2.7078,2.7078,2.7078,2.7078,2.7078,2.9883,2.9883,2.7183,2.7183,2.7383,2.7383,2.65,2.65,2.65,3.55,3.55,3.35,3.35,2.8293,2.7278,2.6078,2.6078,2.7278,2.6578,2.7278,2.7278,2.9278,2.9278,3.1278,3.1278,3.1278,2.9278,4,4,4,4,4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.874,2.9278,2.9278,2.9278,4,4,4,4.45,4,4,3.77,2.7278,2.9278,2.783,2.783,2.9278,2.9278,2.9278,2.9278,2.9278,2.9278,2.9278,4,4,4,4,4,2.7278,2.9278,2.9278,2.9278,2.7278,2.7278,2.7278,2.7278,2.7278,2.7278,2.7278,2.9278,2.9278,2.9278,2.9278,2.9278,2.7278,2.7278,2.7278,2.7278,2.7278,2.9278,2.9278,2.9278,2.9278,2.9278,2.9278,2.9278,2.7278,2.7278,2.7278,2.7278,2.7278
2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,2.656,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.1048,4.2448,4.2448,4.2448,4.2448,4.2448,4.2448,4.2448,4.0648,4.0648,4.0648,4.0648,4.0648,4.1648,4.1648,4.1648,4.1648,2.7698,2.7698,2.7698,2.659,2.659,2.659,2.659,3.009,3.009,3.009,2.739,2.709,2.739,2.739,2.739,2.739,2.739,3.0198,3.0198,3.0198,2.7498,2.7498,2.7698,2.7698,2.65,2.65,2.65,3.55,3.55,3.35,3.35,2.8608,2.759,2.759,2.639,2.639,2.689,2.759,2.959,2.959,3.159,3.159,3.159,4,4,4,4,4,2.5,2.5,2.5,2.5,2.65,2.65,2.65,2.65,2.65,2.65,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.959,4,4,4.45,4,4,3.77,3.77,4,4,4,2.959,2.959,2.959,2.959,4,4,4,4,4,4,4,4,4,4,4,4,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.689,2.689,2.689,2.689,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.689,2.689,2.689,2.689,2.759
4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.1863,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.1463,4.2463,4.2463,4.2463,4.2463,4.2463,4.2463,2.8013,2.8013,2.8013,2.8013,2.6902,2.6902,2.6902,2.6902,2.6902,2.6902,3.0402,3.0402,3.0402,3.0402,3.0402,2.7702,2.7402,2.7402,2.7702,2.7702,2.7702,2.7702,2.7702,3.0513,3.0513,3.0513,2.7813,2.7813,2.8013,2.8013,2.65,2.65,2.65,2.65,3.55,3.55,3.35,2.8923,2.7902,2.7902,2.6702,2.6702,2.7202,2.7902,2.7902,2.9902,3.1902,3.1902,4,4,4,4,2.5,2.5,2.5,2.5,2.65,2.65,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.44,4,3.77,4,4,4,2.5,2.5,2.5,2.5,2.5,4,4,4,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,3.1902,3.1902,3.1902,3.1902,3.1902,3.1902,3.1902,3.1902,2.9902,2.9902,2.9902,2.7902,2.7902,2.7902,2.7902,2.7902,2.7902,2.7902,2.7902,2.7902,2.7902,2.7902,2.7902,2.7902,2.7902,2.7902,2.9902,2.9902,2.9902,3.1902
4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.4078,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.2278,4.3278,4.2278,4.2278,4.2278,4.3278,4.3278,4.3278,4.3278,4.3278,4.3278,4.3278,4.3278,4.3278,4.3278,2.8328,2.8328,2.8328,2.8328,2.8328,2.8328,2.8328,2.8328,2.8328,2.8328,2.7215,2.7215,2.7215,2.7215,2.7215,2.7215,2.7215,2.7215,2.7215,3.0715,3.0715,3.0715,3.0715,3.0715,3.0715,3.0715,3.0715,3.0715,2.8015,2.8015,2.7715,2.7715,2.7715,2.7715,2.8015,2.8015,2.8015,2.8015,3.0828,3.0828,3.0828,2.8128,2.8128,2.8328,2.8328,2.8328,2.65,2.65,2.65,2.65,3.55,3.55,3.35,3.35,2.9238,2.8215,2.7015,2.7015,2.7515,2.8215,3.0215,3.0215,3.2215,3.2215,4,4,4,2.5,2.5,2.5,2.65,2.44,2.44,2.44,2.44,2.44,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.65,2.65,2.65,2.5,2.5,2.5,2.5,2.5,4.45,4,4,4,4,4,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,4,4,4,4,4,4,4,4,4,4,3.0215,3.0215,3.0215,3.2215,3.2215,3.2215,3.2215,3.2215,3.2215,3.2215,3.2215,3.2215,3.2215,3.2215,3.0215,3.0215,3.0215,3.0215,3.0215
4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,4.4093,2.8643,2.8643,2.8643,2.8643,2.8643,2.8643,2.8643,2.8643,2.8643,2.8643,2.8643,2.8643,2.7528,2.7528,2.7528,2.7528,2.7528,2.7528,2.7528,2.7528,2.7528,2.7528,2.7528,2.7528,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,3.1028,2.8328,2.8328,2.8328,2.8328,2.8328,2.8328,2.8028,2.8028,2.8028,2.8028,2.8028,2.8028,2.8028,2.8328,2.8328,2.8328,3.1143,3.1143,2.8443,2.8443,2.8443,2.8443,2.8643,2.8643,2.8643,2.8643,2.65,2.65,2.65,3.55,3.55,3.35,3.35,2.9553,2.9553,2.8528,2.7328,2.7328,2.7828,2.8528,3.0528,3.0528,3.2528,3.2528,4,4,2.5,2.5,2.65,2.44,2.44,2.44,2.44,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,2.5,2.5,2.5,2.5,2.65,2.65,2.65,2.65,2.65,2.65,2.5,2.5,2.5,3.77,4,4,4,4,4,4,4,4,4,4,4,4,4,3.77,4,4,4,4,4.45,4.45,4.45,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,2.784,3.134,3.134,3.134,3.134,3.134,3.134,3.134,3.134,3.134,3.134,3.134,3.134,3.134,3.134,3.134,2.864,2.864,2.864,2.864,2.864,2.864,2.864,2.864,2.864,2.864,2.864,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.834,2.864,2.864,2.864,2.864,2.864,2.864,2.864,2.864,2.864,2.864,2.8758,2.8758,2.8758,2.8758,2.8758,2.8758,2.8758,2.8958,2.8958,2.8958,2.8958,2.8958,2.65,2.65,2.65,3.55,3.55,3.35,3.35,3.35,2.9868,2.9868,2.884,2.884,2.764,2.764,2.814,2.884,3.084,3.084,3.284,3.284,4,2.5,2.5,2.5,2.65,2.44,2.44,2.5,2.5,2.5,2.5,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,2.5,2.5,2.5,2.44,2.44,2.44,2.65,2.65,2.65,2.65,2.65,2.65,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.77,3.77,3.77,3.77,3.77,4,4,4,4.45,4.45,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2.8652,2.8652,2.8652,2.8652,2.8652,2.8652,2.8652,2.8652,2.8652,2.8652,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.8952,2.9073,2.9073,2.9073,2.9073,2.9073,2.9073,2.9073,2.9073,2.9273,2.9273,2.9273,2.9273,2.9273,2.9273,2.9273,2.65,2.65,2.65,3.0183,3.0183,3.0183,3.0183,3.0183,3.0183,3.0183,3.0183,3.0183,2.9152,2.9152,2.9152,2.7952,2.7952,2.9152,2.9152,2.9152,3.1152,3.1152,3.3152,3.3152,4,2.5,2.5,2.65,2.44,2.44,2.5,2.5,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.2,3.2,3.2,3.2,3.2,3.2,3.2,2.5,2.5,2.5,2.5,2.44,2.44,2.65,2.65,2.65,2.65,2.65,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,4,4,4,4,4,3.77,3.77,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.45
2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9388,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,3.0498,2.9465,2.9465,2.9465,2.9465,2.9465,2.9465,2.8265,2.8265,2.8265,2.8265,2.9465,2.9465,2.9465,2.9465,3.1465,3.1465,3.3465,3.3465,4,4,2.5,2.5,2.65,2.44,2.5,2.5,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.8,3.8,3.8,3.2,3.2,3.2,3.2,3.2,2.5,2.5,2.5,2.5,2.5,2.44,2.44,2.44,2.65,2.65,2.65,2.65,2.65,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,4,4,4,4,4,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77
3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,3.0813,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.9778,2.8578,2.8578,2.8578,2.8578,2.8578,2.8578,2.8578,2.8578,2.8578,2.8578,2.9778,2.9078,2.9778,2.9778,2.9778,3.1778,3.1778,3.1778,3.3778,3.3778,3.3778,4,2.5,2.5,2.65,2.44,2.44,2.5,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.55,3.55,3.55,3.8,3.8,3.2,3.2,3.2,3.2,3.2,2.5,2.5,2.5,2.5,2.44,2.44,2.44,2.44,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,3.009,2.939,3.009,3.009,3.009,3.009,3.009,3.009,2.889,3.009,3.009,3.009,3.009,3.009,2.889,2.889,2.889,2.889,2.889,3.009,3.009,3.009,2.889,3.009,3.009,3.009,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,2.889,3.009,3.009,2.939,2.939,2.939,3.009,3.009,3.009,3.209,3.209,3.409,3.409,3.409,3.409,3.409,3.409,4,4,2.5,2.5,2.44,2.44,2.5,2.5,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.55,3.55,3.55,3.55,3.55,3.55,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.55,3.55,3.55,3.8,3.2,3.2,3.2,3.2,2.5,2.5,2.5,2.5,2.5,2.44,2.44,2.44,2.44,2.44,2.44,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.5,2.5,2.5,2.5,2.5,2.5,4,4,4,4,4,4,4.5,4.5,4.5,4.5,4.5,4.5,4.5
